SV	Plant	count_sum_SV	sample_number_SV	Nb_studies	sample_number_Plant	count_sum_Plant	SV_Rel_Abund	SV_Prev	Type
61d657d1dfadfd7187e33fd0f9ca1396	Rapeseed	189	1	1	294	294000	0.064285714	0.340136054	Flexible
61dabf99898fb9bc620627aef0e33a67	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
61f6c27ba261b8ecaf1c4468b23b5bae	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
62055b0f9460c90d6aa609a1b32102c6	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
623d757fff6a71e185c51d79e38b94f6	Rapeseed	6	1	1	294	294000	0.002040816	0.340136054	Flexible
624287e71bcfe9e36754546832d8a52a	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
62824c0592b87344213f8b13cfa8ffe3	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6297fcf31a55a4bc41f6b2f3845ce4bf	Rapeseed	6	1	1	294	294000	0.002040816	0.340136054	Flexible
6305807f5aa1feb1505b00fa599817b5	Rapeseed	6	1	1	294	294000	0.002040816	0.340136054	Flexible
632a027b0535509eb2759f2eabb93ead	Rapeseed	4	1	1	294	294000	0.001360544	0.340136054	Flexible
63616118a5bda3aee5231f93643c3653	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
63b5b10dab80d6e0fec318ad99ecad0b	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
63c2de493a85e505a49972ed0a43b114	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
643a87a83009e5df334f353402bf8091	Rapeseed	10	1	1	294	294000	0.003401361	0.340136054	Flexible
6453fabe39691b93b9deb804a6eb51fc	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
647ec6e3d358272dca15a7ba1ebd87b2	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6484438e39e3c3e4152930e9ea1ccd16	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
648505bee727538df74e56c24ceca19a	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
64c7ca55ded5ae5eabc8c8ed456ec157	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
64d42b13d305424f69061523fcc7e670	Rapeseed	55	1	1	294	294000	0.018707483	0.340136054	Flexible
65203a60f7d020d6f1e6a9bb42e65cbc	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
6540624e3bd88e43e7b5583bb888eb92	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
65777dd3cf8848f2ccb1dd35a0c5b364	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
65d2dcc8688f4bd3173247e4bbf8c00b	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
660e2bfea3c68039256baba186fb1a59	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
660e37d4907408976325dcdc9c861496	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6660c2d4ef3cc918bb834bf956bcc2df	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
669598723aa64231ba6717a30d94d1f9	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
669be746af43766a8c1029d8dec625d4	Rapeseed	9	1	1	294	294000	0.003061224	0.340136054	Flexible
66c6e18188051b8fd08dee3d94b4cfd5	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
67069114f8961ba75bc6428636c20144	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6725fc0772f21852ea3c0a6329960051	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
675162fb3502a4b3b029f6ecab1e50b3	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
67ee2d62fa04b99049058a84a15fd27e	Rapeseed	10	1	1	294	294000	0.003401361	0.340136054	Flexible
681fac85b9d2d0d8ac7126d838a47cc4	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
685bb27427d8138a111f8f78bd4dacb6	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
686fad3a9277c2065bd14b48525fb210	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6893bb50bcce773d79c5bad79d36fbd8	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
68af93938cbf8f487be052c8084600b8	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
68eab26cf75c3f181458a50aa2a19275	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
6a395c8c69c74362b9648841001091f5	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
6a9e91d58061566d29d89ac54441b876	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
6acee0fb5545e784d3c5320d6c0ccfeb	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6b131ffdfd6d57435951aa6a4d567f18	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6b367be25b81e5df9d639128dacc7ef8	Rapeseed	7	1	1	294	294000	0.002380952	0.340136054	Flexible
6b6a5170c2598d450986f34371c0440b	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6b9da56117faaa71e566bcd42d36167b	Rapeseed	35	1	1	294	294000	0.011904762	0.340136054	Flexible
6bb0de14896223ed88d387450bacadc3	Rapeseed	5	1	1	294	294000	0.00170068	0.340136054	Flexible
6bc54b82d6fde24f4d3c535758edf31d	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6be8c850d7ead6b23314f990db79e347	Rapeseed	4	1	1	294	294000	0.001360544	0.340136054	Flexible
6c1fb1227c9d6b3abb77bfc430e04903	Rapeseed	10	1	1	294	294000	0.003401361	0.340136054	Flexible
6c3870cf40ba4fd6e75c9d8b7b171517	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6c38bb85a653f41a2b59ab402823079e	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6c4133d4b53421052adb7cb90766e591	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
6c453ba64873eff57561dba50f8f60a2	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6c5e1c734271f6ddccde8d5de0931004	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6c9f1565c26e3c48c4ad97b46c9c063e	Rapeseed	5	1	1	294	294000	0.00170068	0.340136054	Flexible
6cc7e1057a747f19b934fe4b58a3994c	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6cde2cd433fc51b02bcc62c634ccb328	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6cec82b72c46d99793fbc22c06ffff35	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6d4259c1ae0a5ed4531bb5d4cc5acaa4	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6d4a60a85ebc42a4db655575fcefe8d4	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6d5e80bfdeb04dad573d307f8df2d315	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6d979bdb0aff87f1ea980113790e5f1a	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6e0575e6c7893b6187ba2a1083cac7c5	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
6e0756429caba20fb511088726422a4e	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
6e1cae8cb03cdfcf69b1992d4e062fbb	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6e62a1abe2e1c365efcd54e796f529eb	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6ebd36a9ce9dda432c2f0e93f77c8eff	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6f03a4b297aad0b80871c03629b6a95e	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
6f196548ac5b8e06135ed75af0160d31	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
6f92293ed0f13d8cb908a02936d89b2e	Rapeseed	9	1	1	294	294000	0.003061224	0.340136054	Flexible
6ff61e5b63cc8a9ae3eb1d5e8226ffa3	Rapeseed	24	1	1	294	294000	0.008163265	0.340136054	Flexible
6ffedf91d32e1c7927dd8de13fb649b9	Rapeseed	10	1	1	294	294000	0.003401361	0.340136054	Flexible
709e0fcf6f1bac66b1561b791850740e	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
70a1e842561ab9d9acf5251ed668fcbd	Rapeseed	13	1	1	294	294000	0.004421769	0.340136054	Flexible
70ae3f202ed5f85dd8c29a6d76ccd4e3	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
70dac74962c0c2bf875c50aa7e7baa60	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
71241ceb28ae8e15f3bcf4916dba5ab6	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
715d248838cc5b0981b3617ecea36e7a	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
71bfdf978eca6296e822c4bc3c8e049b	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
72183a8bd7a307f334eb8472badff9c4	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
729707290b1fa3c99f061e85450438bd	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
72d1ed8db4e13a7efd98e79d7abea117	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
72f4e813d9d812af67ea6690fc17f25d	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
735daf7277d772a6d29edd78533a93d1	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
73653106c4a2d7c9b201cd9a6dfcab55	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
739c381244e7579c6030534f1d8b6292	Rapeseed	60	1	1	294	294000	0.020408163	0.340136054	Flexible
73a1e2e30177b3b4dc0530aba0746c23	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
73f9deba66b2071f9358cb909f134e1e	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
741f0b26fb3f93f60f14f5aefc7b1381	Rapeseed	15	1	1	294	294000	0.005102041	0.340136054	Flexible
7473b587ee0ee94e20c40423517acae0	Rapeseed	10	1	1	294	294000	0.003401361	0.340136054	Flexible
74b1a8c003b1ca6cd7f105e0637d7483	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
74c431cefbea64f6584e39930d732dd5	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
74ccaae4b358afe0e7f6fb54736ff6c4	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
74d688aade6755ecdb118e8f64ecc023	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
74e0a6310a7b704971a71c9c4f8c75dc	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
751ed08b8c93d3f44185f5ec586f9744	Rapeseed	7	1	1	294	294000	0.002380952	0.340136054	Flexible
75c4837eedd4cb6a07263e228d397037	Rapeseed	4	1	1	294	294000	0.001360544	0.340136054	Flexible
75cacf72fc5dc3a8722b107bdd9cd632	Rapeseed	15	1	1	294	294000	0.005102041	0.340136054	Flexible
75ebabc56d6f924b3be3fc8270f78dd5	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
75ff2bd711be733637196c4e537fa429	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
763305e2742f85b57b1308202d99b09a	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
76392c4c1d8f17e7d8e3379d35ba387b	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
763aa4a4e0d129d29b9b56cb04e09701	Rapeseed	9	1	1	294	294000	0.003061224	0.340136054	Flexible
763e74c72a9dca5f51a8a1a1361d3ffd	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
767fb30f00c47950c3af73ae7708ab5b	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
768e959ddc4f00ab95a9fd2a5613186f	Rapeseed	6	1	1	294	294000	0.002040816	0.340136054	Flexible
769ff0d2866bf7591fe2be1efe09ce9b	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
76c09ef6cf78b1e9f588e38c725f9950	Rapeseed	6	1	1	294	294000	0.002040816	0.340136054	Flexible
76e2853b5e23dcec8ffde495b4aebde7	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
770548f901d50c60e8348ff576fe86f8	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
77a3725877d5b8d68243c66793e69791	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
77bb68d02b32d678279ddfb5b03a20ab	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
77e7bfb373f9757d2b3d4c1cf8dc2359	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
77ebf18d9cb1f7124cc508d64e0d29f4	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
782e1246fd8cb9b6c678eefff13ebf34	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
7830cdfdbba9151313ecb17fe0d4c345	Rapeseed	6	1	1	294	294000	0.002040816	0.340136054	Flexible
7832159ecbfe3e52cbd4355f9e796b32	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
78582dd03181ebaa86c1edc99bc3e383	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
786ffd476eb796837e21074493aea407	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
78797d7d480e13bbd0c2af291a5496c4	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
787fffccd40f54765afac0ed2df9a476	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
788a29442a0122f4983a33348c76148e	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
78eeb67143fda4d3d352aea90356b5ab	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
790e3e294dd0759c05b019a8caeefbaa	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7953e7f719b65ccd06b144693dab114b	Rapeseed	5	1	1	294	294000	0.00170068	0.340136054	Flexible
7956f02af3688ec68682944bffc4b317	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7966552d86c5934760acd4210f379abb	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
79b74239a5134122fd12ca5cdc08d9ab	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
79d0b0512b1ee92548b8ccd839bcf3dc	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
79fc853f8a52f62f9df57946db1039b5	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
7a0cd7b60d3ade1379c7c50409fa2e3c	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
7a315aa90954acb8e917e4d084c8c4c9	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7a41204ab629748d579677fe349dee85	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7a5ddbf1459b99a123a65de2a0da86e7	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7a7b6b320c2bdd562098e934e363723b	Rapeseed	741	1	1	294	294000	0.252040816	0.340136054	Flexible
7ab2266991e11dbaf2fd28a93469d798	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7aed60a1c442dc5c93100119186b8d3a	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7afeb6d74cae48ff0a5c6a0f8c97c998	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7b8d772a61ebf82abff0056f6f822721	Rapeseed	6	1	1	294	294000	0.002040816	0.340136054	Flexible
7b96d29fcc1a1bee1e0e2dde0bf20de4	Rapeseed	16	1	1	294	294000	0.005442177	0.340136054	Flexible
7ba04ee2aa950c0ed5dc276752e76b9f	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
7be4be149d0151a8cac9ad8968089739	Rapeseed	17	1	1	294	294000	0.005782313	0.340136054	Flexible
7bfc9f3565d44cf55478a578229bdc6c	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
7c159b558c7044e6791b270f6dfad5b5	Rapeseed	8	1	1	294	294000	0.002721088	0.340136054	Flexible
7ca8735963eec73a51cb8fcca4d151d6	Rapeseed	4	1	1	294	294000	0.001360544	0.340136054	Flexible
7cbae1b4e6528e26cff0d34356e5f7ca	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7cda6eb365559f2ad129726bb7b21b2f	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7d5b9496e03c5a67e2f7134f4336faa5	Rapeseed	8	1	1	294	294000	0.002721088	0.340136054	Flexible
7d85ec743fcb13c6a2c688ca207bac0b	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7db60469f540d50c35acf20c14e4b4fc	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7ddc2b21a9fe5cae51b1f8758b9b8c49	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
7dde80f277c9cfba72a8b5d7799aaaae	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7de2b373877e45c8018e6f8b3c1800ac	Rapeseed	13	1	1	294	294000	0.004421769	0.340136054	Flexible
7dfccbc64803d1e80cdb097b03c26952	Rapeseed	6	1	1	294	294000	0.002040816	0.340136054	Flexible
7e0bf1395d6017d107775497eefd187d	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7e5aea149634ef57d07ba68dbbf7ea28	Rapeseed	17	1	1	294	294000	0.005782313	0.340136054	Flexible
7e661a78256601e65008a4b2f656b074	Rapeseed	9	1	1	294	294000	0.003061224	0.340136054	Flexible
7e8358180f2381b6908cb2a9c3ad8ac1	Rapeseed	4	1	1	294	294000	0.001360544	0.340136054	Flexible
7edb788027379d2a5c266c560c017a73	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
7eddc2309e9291de1d0212fcb77be421	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7f2ee18bbf18ce49a54308ebd917ab76	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7f7967904f3197f340dd593c9f21d8b1	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
7f7a685f0332e2fcae11bf5b64bca9e3	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
7f992fb8011ccb8f5b21ccbb370dc9e2	Rapeseed	10	1	1	294	294000	0.003401361	0.340136054	Flexible
7fe301e20003a2c841b13a7957c7f8f2	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
8017a5dceaa5266ce3bdc4b290328f98	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
801c4944c52a8846f1aeb782453d86f5	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
802936b07052c60e9fd7158dd7206f76	Rapeseed	5	1	1	294	294000	0.00170068	0.340136054	Flexible
80763f5ab64dedc0931ea1fe35f7411e	Rapeseed	10	1	1	294	294000	0.003401361	0.340136054	Flexible
807cd80864f31c1812c48d2af58646be	Rapeseed	10	1	1	294	294000	0.003401361	0.340136054	Flexible
80b9ed1b1ae7837d1d41399fd9eb4965	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
80cbbd0d8a0248d856a351941d8d90bf	Rapeseed	4	1	1	294	294000	0.001360544	0.340136054	Flexible
80db6bb5a17ecfc28ceac863c36ffe93	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
810d2c0b85d41bf70330447621819aa3	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
8151a46ea31161acb43dbaf36c6d101b	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
8155d3f2917b8a139310a49f75341ae8	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
817e698e408793c6a69a4508246cd390	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
81c7c5a08e50622c376da3f54c4a4a26	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
81d5423357184465b7f8e4335695c6cf	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
81fd370929120b3fc21514f01c9862e0	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
820379d2e874350fe22b5a719c2844a6	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
821d86dec2333298fa1e0e6d0929e646	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
82421b524228b46d871a35d3f144493f	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
8279e8992a243d2761a830fd0d860a2f	Rapeseed	18	1	1	294	294000	0.006122449	0.340136054	Flexible
82890774f6f62fab7cf123a14432f096	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
830003fbe9ee464a0457e8751de64b61	Rapeseed	17	1	1	294	294000	0.005782313	0.340136054	Flexible
83456e48afc00b18323219ed8ae9ab32	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
83843afbbc05d9f600f5dd00df290f50	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
838b6969d79c141023a2c4d5397e624f	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
83b7296a74e10305ecb8738239ba0356	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
83faf1986d8a5ebc9f7041dbcf313cd0	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
84033e794779760c05b487eea75e166e	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
840b2a31b37a20b5559ab6d77bc45fcd	Rapeseed	7	1	1	294	294000	0.002380952	0.340136054	Flexible
8569e5d50818cd9326cb3bf2e1c3bb5a	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
857d532a91d92850fe17e5c5bc93ae1d	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
85ae2ad0fec37b7d05d9e5dd70a7136a	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
85ae5ff81f686987a5bc7eca3e28062a	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
85e62d748d6f272549be12bce47cb71a	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
86088824a23841b2b086bc42434e75bc	Rapeseed	16	1	1	294	294000	0.005442177	0.340136054	Flexible
8619ffdf7cf9932534e3e175337ff777	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
86360e8db70ad66c5b328cfa91b21e03	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
8660a3c499bde25dc2ff86c24f910fe4	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
86953aeae8060b760d8deb3456e84041	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
8696c6c3e09141ba367cff3ace1d8481	Rapeseed	7	1	1	294	294000	0.002380952	0.340136054	Flexible
86efab06b0a886be70896b18d8c0e293	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
8718470f49a4064e210ea9cee61adc46	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
8745757c40f78ea88801c510435e1341	Rapeseed	4	1	1	294	294000	0.001360544	0.340136054	Flexible
875c590f1e8e7afd8e9e823b03eaf4a1	Rapeseed	7	1	1	294	294000	0.002380952	0.340136054	Flexible
876f04e0dd3e87e04fc84f761bfff215	Rapeseed	4	1	1	294	294000	0.001360544	0.340136054	Flexible
877bd66025aba9fd55e6b80490c5ebe0	Rapeseed	5	1	1	294	294000	0.00170068	0.340136054	Flexible
878c143e416c725f4232a39b42d9539d	Rapeseed	10	1	1	294	294000	0.003401361	0.340136054	Flexible
87ab7394991e2c2bd83b08811a28cd77	Rapeseed	4	1	1	294	294000	0.001360544	0.340136054	Flexible
87bcb1e2e018b9ce65a253003b87d9ae	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
87c8a6b844816ebc7b9f901f034f649d	Rapeseed	7	1	1	294	294000	0.002380952	0.340136054	Flexible
87da9d3ab117d1e5397d6e7e6e640b72	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
87ea4a7d827d1a280854cebdc020885b	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
87edefb6f9ad4835b14663e4c172552a	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
882de45be59b9d79236d6596718425f0	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
8844f5c3418c21fc6bd0d050eae1171d	Rapeseed	4	1	1	294	294000	0.001360544	0.340136054	Flexible
88a0ac5fd1a3449351c79dd7ef61b0df	Rapeseed	4	1	1	294	294000	0.001360544	0.340136054	Flexible
88c4d5dd70ef8e3c79ad461522808618	Rapeseed	5	1	1	294	294000	0.00170068	0.340136054	Flexible
88cea6cb932d426c87df9e3012b8ffff	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
891b046c450815349a9087ea5ad50060	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
89213bc57c28b9fe504c023edddcdc0b	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
89662ca73af9ac34c447cb706c1de80c	Rapeseed	5	1	1	294	294000	0.00170068	0.340136054	Flexible
89eab8d69f6eecb4209c506147cceedc	Rapeseed	34	1	1	294	294000	0.011564626	0.340136054	Flexible
89ed738143a55569340ec7f96630cac4	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
8afbf3ad9cc70b184223e3ca572b7434	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
8b133bd01400e6ad179749233a9f1f38	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
8be3eee47a650643b3a8c050b68a8ad3	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
8c00fc3727d89cb4bba5fcad0508621b	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
8c046965bdcd25767eabf8d3d619a2fe	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
8c2e93ad7f6020d51979023eb93495a1	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
8c47cbcf09bb4e1ef5b11616c448a87f	Rapeseed	3	1	1	294	294000	0.001020408	0.340136054	Flexible
8c9c0f4c67e9567bef4cf7c43772a54b	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
8cba83cc8d0daef49d31a9e8b90932b0	Rapeseed	1	1	1	294	294000	0.000340136	0.340136054	Flexible
8cd2606d57a47d640e0db35ee4c30574	Rapeseed	2	1	1	294	294000	0.000680272	0.340136054	Flexible
