SV	Plant	count_sum_SV	sample_number_SV	Nb_studies	sample_number_Plant	count_sum_Plant	SV_Rel_Abund	SV_Prev	Type
502f861b7a5bb31040edfad1cd622f06	Rapeseed	161	4	2	238	249900	0.06442577	1.680672269	Flexible
6f5ac6db85e89162abaf82e54dd9c9f5	Rapeseed	40	4	3	238	249900	0.016006403	1.680672269	Flexible
79be702e6d15384470a2cc69f539d42f	Rapeseed	7	4	2	238	249900	0.00280112	1.680672269	Flexible
7a9ef7760d0a3dcda2820b0cb7bbe823	Rapeseed	4	4	1	238	249900	0.00160064	1.680672269	Flexible
83eaae8cb24137df2866c7f0a7eef163	Rapeseed	62	4	3	238	249900	0.024809924	1.680672269	Flexible
965fe622ac3e2cb13e19cc9cf62a07d8	Rapeseed	7	4	3	238	249900	0.00280112	1.680672269	Flexible
966ac98dc84567146d788c3d76808ea2	Rapeseed	8	4	1	238	249900	0.003201281	1.680672269	Flexible
9ad304a40905753b198658aa56a91e60	Rapeseed	18	4	1	238	249900	0.007202881	1.680672269	Flexible
ac68d1915c9e35a7043a4f62241c3e55	Rapeseed	7	4	2	238	249900	0.00280112	1.680672269	Flexible
b0023e1db1748baf28de3390d80a61e1	Rapeseed	4	4	2	238	249900	0.00160064	1.680672269	Flexible
b72e99e70c6bf812a935679b1d7dec77	Rapeseed	25	4	2	238	249900	0.010004002	1.680672269	Flexible
bdaa102432218051a9862683cdc71a13	Rapeseed	4	4	2	238	249900	0.00160064	1.680672269	Flexible
c41ac01cae1d77cbf27dc6bbb999916e	Rapeseed	4	4	1	238	249900	0.00160064	1.680672269	Flexible
cbc5184a977b08ca27e5211ad96a1ffe	Rapeseed	4	4	2	238	249900	0.00160064	1.680672269	Flexible
e42008bea3002966800e25197e92e1d9	Rapeseed	7	4	1	238	249900	0.00280112	1.680672269	Flexible
efe8b6383552f29985d86553720a76e1	Rapeseed	9	4	2	238	249900	0.003601441	1.680672269	Flexible
f09e4b84e2181ce20c5ba109b99bff36	Rapeseed	100	4	2	238	249900	0.040016006	1.680672269	Flexible
fa001c50dbea5e2a88f0aae657a3135d	Rapeseed	72	4	3	238	249900	0.028811525	1.680672269	Flexible
01ca8df9bc696b51e0e2706f1715e445	Rapeseed	3	3	1	238	249900	0.00120048	1.260504202	Flexible
02a337b491910b505a0e81769f8014bb	Rapeseed	3	3	2	238	249900	0.00120048	1.260504202	Flexible
0ce94f1482197225d6caf255c7e806f0	Rapeseed	95	3	1	238	249900	0.038015206	1.260504202	Flexible
1355ab38aaf0ab59c23fcd78942cdd09	Rapeseed	25	3	2	238	249900	0.010004002	1.260504202	Flexible
1ba1db3e55ed3ae28e766d53ed4100b1	Rapeseed	191	3	1	238	249900	0.076430572	1.260504202	Flexible
20855f8e53b846ee7c668e786a64682d	Rapeseed	3	3	1	238	249900	0.00120048	1.260504202	Flexible
2ababb6d12177d224cb38c53dfd8cbfd	Rapeseed	6	3	1	238	249900	0.00240096	1.260504202	Flexible
302332ff962215dc99b5d523b7ce0b12	Rapeseed	4	3	1	238	249900	0.00160064	1.260504202	Flexible
413ab306117716a3e4da4b613d7423e8	Rapeseed	5	3	2	238	249900	0.0020008	1.260504202	Flexible
4861ad5eadf159b71ed5f62e5f89660f	Rapeseed	14	3	1	238	249900	0.005602241	1.260504202	Flexible
5b438db4d48237ec1f0c146017cc422d	Rapeseed	7	3	1	238	249900	0.00280112	1.260504202	Flexible
5f556b906b09c779fc487707724881a2	Rapeseed	7	3	1	238	249900	0.00280112	1.260504202	Flexible
781a4061056eb979b65ecf1d018184b8	Rapeseed	3	3	1	238	249900	0.00120048	1.260504202	Flexible
7b0059d284563d8865d40d687260d6c2	Rapeseed	3	3	2	238	249900	0.00120048	1.260504202	Flexible
7dc17f1a36b4fe9570f411955e13001d	Rapeseed	4	3	1	238	249900	0.00160064	1.260504202	Flexible
7e34b1031ba81cc1bc3bbf9c433f452e	Rapeseed	3	3	1	238	249900	0.00120048	1.260504202	Flexible
85345cbd8f3a0e2d7cadb57c6797aec5	Rapeseed	4	3	2	238	249900	0.00160064	1.260504202	Flexible
918dc40af2514d06879e4a0ec61ae59e	Rapeseed	3	3	1	238	249900	0.00120048	1.260504202	Flexible
92383df453283525034216300ad93dd8	Rapeseed	11	3	2	238	249900	0.004401761	1.260504202	Flexible
957bd35c269036eb911a617463617201	Rapeseed	27	3	1	238	249900	0.010804322	1.260504202	Flexible
95fe8ff431fb0b797cf4e2bf3ea2a1aa	Rapeseed	3	3	1	238	249900	0.00120048	1.260504202	Flexible
a14b8cdeb10a1087109bc9b8a370865a	Rapeseed	4	3	1	238	249900	0.00160064	1.260504202	Flexible
b2844470cafccf795bd6bd5f951a7f1b	Rapeseed	47	3	1	238	249900	0.018807523	1.260504202	Flexible
bca676eab71b1b7536ed2e1fc6246337	Rapeseed	3	3	2	238	249900	0.00120048	1.260504202	Flexible
d1023ce1951675f0abfbf08a1f7c1b34	Rapeseed	4	3	1	238	249900	0.00160064	1.260504202	Flexible
d1f9edaed21fb1110699a2a4be609539	Rapeseed	45	3	1	238	249900	0.018007203	1.260504202	Flexible
dd1142984d2add054cd6467bc37c4e52	Rapeseed	4	3	1	238	249900	0.00160064	1.260504202	Flexible
ddfe362343d08da1a7631e4f717d285e	Rapeseed	4	3	1	238	249900	0.00160064	1.260504202	Flexible
e297fe061397189cf6757575b3fb6ac5	Rapeseed	11	3	2	238	249900	0.004401761	1.260504202	Flexible
ea6039ef3823def45e7eb2581dac1dfa	Rapeseed	3	3	1	238	249900	0.00120048	1.260504202	Flexible
eecbab435113f8898c70add072e5e728	Rapeseed	4	3	1	238	249900	0.00160064	1.260504202	Flexible
f23536e75a974b048fa83a2aaa0cbbd7	Rapeseed	33	3	1	238	249900	0.013205282	1.260504202	Flexible
f46e74cc254b5a8cdb5f8d5b9357ca0d	Rapeseed	10	3	2	238	249900	0.004001601	1.260504202	Flexible
fdb34c2ca91b57fcdc0581a67b644e44	Rapeseed	6	3	3	238	249900	0.00240096	1.260504202	Flexible
01b1f28fee6f90832de075b349533515	Rapeseed	3	2	1	238	249900	0.00120048	0.840336134	Flexible
08fe0ca3b431b57b736c112b4432c256	Rapeseed	3	2	1	238	249900	0.00120048	0.840336134	Flexible
0b41c05d4f44e6476424a549b38d2e8c	Rapeseed	235	2	1	238	249900	0.094037615	0.840336134	Flexible
0d732aa01bf99b7c1672cf71cc474cb0	Rapeseed	3	2	1	238	249900	0.00120048	0.840336134	Flexible
0e7b33e2c765f285a440dfb23085e999	Rapeseed	8	2	1	238	249900	0.003201281	0.840336134	Flexible
126d5c93a1b3f11dfc409c124399781e	Rapeseed	121	2	2	238	249900	0.048419368	0.840336134	Flexible
12de34385351dc7802a5cfc48221d90e	Rapeseed	7	2	1	238	249900	0.00280112	0.840336134	Flexible
1abe6efe9f4c80da7f31f7fca6597cee	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
1d5c1cdc7c847e23a8b86ed0b920692c	Rapeseed	2	2	2	238	249900	0.00080032	0.840336134	Flexible
1e1f7af705bce13629a0254598862b12	Rapeseed	3	2	2	238	249900	0.00120048	0.840336134	Flexible
1f24a75a04315b27b88303f61d4094dc	Rapeseed	10	2	1	238	249900	0.004001601	0.840336134	Flexible
217d8a66c3c12492e9af832b4388fd10	Rapeseed	5	2	1	238	249900	0.0020008	0.840336134	Flexible
2844c2e63698311e7f5d94961c561e48	Rapeseed	3	2	1	238	249900	0.00120048	0.840336134	Flexible
2a8a2290efe2f2f255fb59f92f1a5ba8	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
2cc1ee6661b3acd6ef0e7355a46151f1	Rapeseed	4	2	1	238	249900	0.00160064	0.840336134	Flexible
2d36a57cf1bb874dcdcdc41c24ee1805	Rapeseed	6	2	1	238	249900	0.00240096	0.840336134	Flexible
2d735b157dd446a442e89541492af1cb	Rapeseed	3	2	1	238	249900	0.00120048	0.840336134	Flexible
32fe50bc8931ada28b6865ebcf9a9d50	Rapeseed	11	2	1	238	249900	0.004401761	0.840336134	Flexible
3f2f9767c869e222de42d529314fe930	Rapeseed	2	2	2	238	249900	0.00080032	0.840336134	Flexible
42295bc549b23b63a90aa6a90f1dd560	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
42559c96f11e1b4c420d756ff9974ab8	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
47ef02328ff8bd614959713bbec90c80	Rapeseed	3	2	1	238	249900	0.00120048	0.840336134	Flexible
4d1ce3e21936d97c71b5f8dfce10df15	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
4e2ed7b6f5c8104cb66aa432eb0598f0	Rapeseed	3	2	1	238	249900	0.00120048	0.840336134	Flexible
5416105d2a66833549e6a95caaeb8b96	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
598c0c0a9a2d685121749fb1b84ad36c	Rapeseed	8	2	1	238	249900	0.003201281	0.840336134	Flexible
5dc2046ef8c909ec888e393e82517b6b	Rapeseed	3	2	1	238	249900	0.00120048	0.840336134	Flexible
64c7609bcd84c9b8e91052aac5e2015b	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
666c62b3008182b467bc5d3ef13f0159	Rapeseed	13	2	1	238	249900	0.005202081	0.840336134	Flexible
66cef19d8912f46c3e24433a11635a22	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
68b12fcc0dc798237e2fe0bc79afdd78	Rapeseed	21	2	1	238	249900	0.008403361	0.840336134	Flexible
691b828691dfe175104cccec6af75a4c	Rapeseed	5	2	2	238	249900	0.0020008	0.840336134	Flexible
6bf8940246460f896121b3cedefc9230	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
6d83f7db6311ecbed7ebd1c7a965cfdb	Rapeseed	20	2	1	238	249900	0.008003201	0.840336134	Flexible
7570c0d2475590ef299b130d6eb25029	Rapeseed	12	2	1	238	249900	0.004801921	0.840336134	Flexible
779340459baa99b5f05de627764dc1e0	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
82e132478dd2f034f078ebbf582b57f8	Rapeseed	12	2	1	238	249900	0.004801921	0.840336134	Flexible
875ffd0e7ef841976d4e29a1d467465f	Rapeseed	7	2	2	238	249900	0.00280112	0.840336134	Flexible
9221f14e51b6043515db72b7b8901b68	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
93508b85676c18f397339f1fadad282c	Rapeseed	2	2	2	238	249900	0.00080032	0.840336134	Flexible
9858463e51d4e80084b3043eef665a98	Rapeseed	3	2	2	238	249900	0.00120048	0.840336134	Flexible
9c3e743be137cb5d41cc97a4680c0292	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
9f8f88f01714e38a58e3cab9fbf1aac0	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
9fa1af9800d7986805eecabbeb3a4e4f	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
a0e704bd5d22018564ac8f9720731ee9	Rapeseed	13	2	1	238	249900	0.005202081	0.840336134	Flexible
a3fe4c7779748b6bfd7e2022f57669d5	Rapeseed	5	2	1	238	249900	0.0020008	0.840336134	Flexible
ad6fa1066f8016e1917a4f1ec2d70755	Rapeseed	4	2	1	238	249900	0.00160064	0.840336134	Flexible
af0fc4ce8945291292023aec1520a2e9	Rapeseed	2	2	2	238	249900	0.00080032	0.840336134	Flexible
af4509c7b01f1ad6407562daa7b58738	Rapeseed	4	2	1	238	249900	0.00160064	0.840336134	Flexible
afc6902194b6060b086f06e645ab6282	Rapeseed	2	2	2	238	249900	0.00080032	0.840336134	Flexible
b27c827d47c7aaf1608bad2bc70616b7	Rapeseed	85	2	2	238	249900	0.034013605	0.840336134	Flexible
b7fbc3f5def76c1ad6541e5d6ed328ca	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
b9f64bd58c51174aeaae9c037dda0ed9	Rapeseed	3	2	2	238	249900	0.00120048	0.840336134	Flexible
ba6fdfa3649a46d066d224d25afb6ec7	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
ba811a60cca62b410605c75088ffe049	Rapeseed	2	2	2	238	249900	0.00080032	0.840336134	Flexible
c248accab6e256b083a050a24ff9f044	Rapeseed	8	2	1	238	249900	0.003201281	0.840336134	Flexible
c3778ec6ea3d2eb70926975009c43c0f	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
c3f8502bc1cd7f28705d125937cdfec6	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
c5ab5b484584f035404138b2ecd0d297	Rapeseed	16	2	1	238	249900	0.006402561	0.840336134	Flexible
c6b3e2c23e18362126b66bffaf5d5443	Rapeseed	2	2	2	238	249900	0.00080032	0.840336134	Flexible
c7074eb7ab5bff27829041ef7621bc6c	Rapeseed	3	2	2	238	249900	0.00120048	0.840336134	Flexible
c9305e7331f6df602a9f20f846bc057c	Rapeseed	2	2	2	238	249900	0.00080032	0.840336134	Flexible
cbef1b15e1c322b7d147aadc9e5dfc33	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
ceabaf8a6875a42963b391287e8e4af0	Rapeseed	3	2	1	238	249900	0.00120048	0.840336134	Flexible
cf85f1263236b8df47d068518fb59574	Rapeseed	3	2	1	238	249900	0.00120048	0.840336134	Flexible
d2c5b8c30bab86a90517ac4db95e5ad9	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
d4aba9830ca049088473a8eb2d571f86	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
d68980f4915f9dcb33438a8fb6ba7fe7	Rapeseed	11	2	2	238	249900	0.004401761	0.840336134	Flexible
dc4d9594a96a50f5ddc801256e3db7b6	Rapeseed	5	2	1	238	249900	0.0020008	0.840336134	Flexible
e2f4ec2b2da1abc213c1be8301754024	Rapeseed	4	2	1	238	249900	0.00160064	0.840336134	Flexible
e78271d6d162dd9fe37f7c4e520539a8	Rapeseed	3	2	1	238	249900	0.00120048	0.840336134	Flexible
e7a6c06ff9a697126fcf4a88245f81bd	Rapeseed	4	2	1	238	249900	0.00160064	0.840336134	Flexible
ecb42e3940138bc0a57a97ef2c7abf17	Rapeseed	22	2	1	238	249900	0.008803521	0.840336134	Flexible
f057f06bc9e6d8b7bdbfd35f334e3f69	Rapeseed	4	2	1	238	249900	0.00160064	0.840336134	Flexible
f0e129a47b4b189f507aca97109327a0	Rapeseed	5	2	1	238	249900	0.0020008	0.840336134	Flexible
f58c75901f31e9860e7a7df1b5c6d41d	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
f7791ff99baa1c4b5bdd1733f80d1161	Rapeseed	7	2	1	238	249900	0.00280112	0.840336134	Flexible
f972cd4d32942de1b399dcd02db3c8a1	Rapeseed	3	2	2	238	249900	0.00120048	0.840336134	Flexible
fae64a2401fa8aa3efa8ba8e4e4e6482	Rapeseed	2	2	1	238	249900	0.00080032	0.840336134	Flexible
fd5f24a34e2118bd462e7e2784ed10d5	Rapeseed	48	2	1	238	249900	0.019207683	0.840336134	Flexible
00363dc55220eb2b5949d93ae6a45a15	Rapeseed	9	1	1	238	249900	0.003601441	0.420168067	Flexible
00cf5e11852640773677a26929862b9d	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
013613f6e7b66ab533a8cfa06ddc6759	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
01a2e14e8b6d37b30f9003f6dcdd4e71	Rapeseed	10	1	1	238	249900	0.004001601	0.420168067	Flexible
028e8762f03ab76da792c9a1ed492852	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
0465df4c84461795ce1bdeff541a15b0	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
04982af2852a0daf3f3eefc199c719be	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
04b6301440145f72844a2066cc76a661	Rapeseed	7	1	1	238	249900	0.00280112	0.420168067	Flexible
064a80ad41bbc41ced349927353b49e4	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
0c651f25ff94d013b7e501cd9260f65f	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
0c873d89505f989600537ba11a6450b9	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
0d34de7cd42974ca89c1d0529f2d04b8	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
0f0d3a24d049c37a21522d26352150ee	Rapeseed	3	1	1	238	249900	0.00120048	0.420168067	Flexible
11225d938b6aed7896c7e1476a184eef	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
139cc4f47446e66890ab9e1f940151a7	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
13f78bc70fbdc9b19ed52b40d48b2146	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
14104ccc15a38f7feeaa03414672dabb	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
14dcf5fc3ec87e9f085e4a77d30ecd16	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
15983d664031aedbbd52c23f0b490b72	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
184cecf415c3044cb131ace3d79aea8c	Rapeseed	4	1	1	238	249900	0.00160064	0.420168067	Flexible
1c145dfde784f0b14406e87e30856674	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
1c15629ce0871a934894faf7e329e8b1	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
211c2fb4b7655b7e491142caedd91507	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
2270da4e5454ee9f42829125da0dab37	Rapeseed	6	1	1	238	249900	0.00240096	0.420168067	Flexible
23b35f6d0adf0df9f4155898caae2e8b	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
27a2bc96d70afa3c29c05c86d22bd409	Rapeseed	4	1	1	238	249900	0.00160064	0.420168067	Flexible
2921b1914c84f538e31dfe19af00c2db	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
296c15adc8cc7779ee450caaf6310121	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
29dd9d5a79d5d7f72973123a2bafa01b	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
3138976b9df18ad243d057ca8dd03008	Rapeseed	4	1	1	238	249900	0.00160064	0.420168067	Flexible
347290917f35218448dfdf90407329c4	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
378b077e99b67fe19d2fee0a7529814c	Rapeseed	33	1	1	238	249900	0.013205282	0.420168067	Flexible
3a01e098ecd94f24ae02174f444a3686	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
3a706eaaa422102c1e19bf373181291a	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
3a81aff8b39c8ea885e154c4b4d71b5d	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
3c9a12f17d1eb6929d7ee643cff15e77	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
3d08978d035f077fb01132fd36038522	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
4000fa75a02df2af2460cdc10c0cacdd	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
403beb83a4a54d0d9c121c8c828b9f92	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
41825484fec5ff7ff101a82a83b810de	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
44ff1b4d280032e23802e2fa014f9942	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
46b7647b98318473be0ce0c2f94aacf3	Rapeseed	42	1	1	238	249900	0.016806723	0.420168067	Flexible
4745934e6085336119189dc9937594a6	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
47afc468ceddf255c24714a464e3f854	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
47c963f94b4f682d5f6c1a8d8e9dd1f9	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
487a00f058ff97108c8e8287ad6ae41f	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
492fd2cc2fa786c6b05f24fbecedf350	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
4bfe433f48f73e43b61f3fac649b3279	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
4c22011cb085c11d6036910abb56abe2	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
4ce18a71eb08704db8694b43ae5a8830	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
4e0593f6ed222ea0f462bdb329abf1a4	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
4eeb5f4ec73097b197235022528a52ea	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
4fd1bbd77f9f77a6ab1c1c4b58518f50	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
5054144b80c0dd168947b0e7bf152ddc	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
517ffb23adfbf36efeb55bf10c34ff0d	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
51e5f4305f745072818a86ca34c888d7	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
52a60397daeb974c4d66c0dd43a54c8f	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
54d08b5324d5ce31c27c375998d776e3	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
5515592a43bbac0d8ab56d1a0a772d9d	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
55be319991a8708ff275e1e37d37637b	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
56c79d9686f041e4d52bbc2a9e86787f	Rapeseed	12	1	1	238	249900	0.004801921	0.420168067	Flexible
577bb322cc92d9aab056f815ec442288	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
590891cad7e720b0cce4a80b8effaa8c	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
598ccb648e7515bf9139bb3a4bbe8af9	Rapeseed	3	1	1	238	249900	0.00120048	0.420168067	Flexible
5c056a7f16932e4310de415e9a1c398d	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
5c73ea834d7800567a79814c38f09083	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
5c81d0ba39aacfe4feea036c7716daa5	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
5db7ca789a9d8c69f658cb90478aa5e6	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
5eac8db6a0249846d53b2f0f3d8e4450	Rapeseed	3	1	1	238	249900	0.00120048	0.420168067	Flexible
5f358133135022029326e740a3ab8fac	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
6048f6385063c46ab035512560b8a150	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
625407bdfb1e994bc662e7828500f4d5	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
627c937327122505e1a2a307030cab03	Rapeseed	5	1	1	238	249900	0.0020008	0.420168067	Flexible
6447add85d9b87029616e2bb12d3ded8	Rapeseed	12	1	1	238	249900	0.004801921	0.420168067	Flexible
661c031e9dc9b2d38e580d5f48cd9086	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
665bd3712fccbdee6f22ff11bcbe6a9c	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
675ed8841b3c5131c00ed5ebb304bdba	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
684669058da3039f55d4e2dc13d8c35d	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
6973c5d8f1120259e9e827f682eb70e8	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
6a80cb4233088cc7db24762197fc9789	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
6abe4e1b6781439cecc02c86711fbd68	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
6c2b06b3f618930b6d1b6b1cab0fe3d5	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
6cc130af6db24dac4ea69b8398141683	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
6da9d3accb1f2bebcb39dc57d3b89c01	Rapeseed	33	1	1	238	249900	0.013205282	0.420168067	Flexible
6dc4ebbd22e6895beb6dbb642eafdd9f	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
70676e13e15092dd5430b617b0edba7a	Rapeseed	3	1	1	238	249900	0.00120048	0.420168067	Flexible
71ce247a2da1d038f068aa0c2527f274	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
7211a45dcda5c02433393e9717ccd9eb	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
73d3b80e2f0f318fc88caf06312808c5	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
73e9d5d1c50e082e118ab928860721fa	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
7473f7fda3bc9452254bf1ec2289ad4d	Rapeseed	6	1	1	238	249900	0.00240096	0.420168067	Flexible
78e3972e4f963d32de308d167da5fd5b	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
78e69ecf6d1f1d1b0c4d0b39b35bc293	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
7945c0675c1084dcaa3cab0072f6c332	Rapeseed	3	1	1	238	249900	0.00120048	0.420168067	Flexible
795d09a02cef9b906154b8fb73e56f4f	Rapeseed	10	1	1	238	249900	0.004001601	0.420168067	Flexible
7b6edd84ff36e3be0b758d43abd2fac3	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
7d764784fdc04e23a6086f45cdc7ed42	Rapeseed	5	1	1	238	249900	0.0020008	0.420168067	Flexible
7daa140737cccbc1bada92fe57d09113	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
7e23d3db889f65a8d3fcad352e8c070e	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
7e6a7eb7958d691ddb249a986b9786af	Rapeseed	8	1	1	238	249900	0.003201281	0.420168067	Flexible
807a2ed3e2e98333bb1aac96e4e46482	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
82275204444d22f917ada7b0a0fc4096	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
827a355c41c00514327afea6fe6f773b	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
83e4feab1510bbcf62f052fe13939c5c	Rapeseed	152	1	1	238	249900	0.06082433	0.420168067	Flexible
8455135801797eae6ff5aab76eaf1e07	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
899ed6dc55a36e388fd6c137cb5fee6f	Rapeseed	36	1	1	238	249900	0.014405762	0.420168067	Flexible
89da7900ede8001b6dcc698096c8bfb3	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
8f53718a1c9ea1deef02ede4b7a72fd5	Rapeseed	3	1	1	238	249900	0.00120048	0.420168067	Flexible
94d02e0ae88b2756b143db02d54c80e8	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
953fbb47bd2e58876a1609edb7e07d00	Rapeseed	2	1	1	238	249900	0.00080032	0.420168067	Flexible
96fd44e717ba927b629ff1a7a3041ce9	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
975cf5435a444b22a7fdeb1d3b4e00f8	Rapeseed	1	1	1	238	249900	0.00040016	0.420168067	Flexible
