SV	Plant	count_sum_SV	sample_number_SV	Nb_studies	sample_number_Plant	count_sum_Plant	SV_Rel_Abund	SV_Prev	Type
ef19fdb06d5d0d7019d202407523dfe4	Bean	12	1	1	176	1707068	0.00070296	0.568181818	Flexible
ef1df8dd128fb1f2df9c071f17194690	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
ef2d490d727e6ea324a3c22d6a823af5	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
ef3c5fa106422472f8382080763643c3	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
ef3dedf32bb28d603f5db1b2358ee1d7	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
ef4be264869b2056c5119cdb81db3e95	Bean	20	1	1	176	1707068	0.001171599	0.568181818	Flexible
ef535d0c1331cb815a3454579d9f42ac	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
ef5497d95dc04b3e87bc88cb36b25913	Bean	9	1	1	176	1707068	0.00052722	0.568181818	Flexible
ef6210f9cbec27ef76e5f08bcff84e48	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
ef7449ba3dd29c975a2cbb3c51aac860	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
ef8f72781dc49e5fb82b65f7c666be67	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
ef91da7bacfe9d7098f10414b991dd4f	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
efa0b8757c8b0fbc7cdf66c0c97979da	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
efabb9fc719a210b1ecb1bf110742684	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
efb336b4e19c660d99dd1c29aee3f0a9	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
efb3b58ad7342200b59fcfc9139f671b	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
efb74b6bb5c3a379eba0156b222775c0	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
efb7b6376d4887409f2445d1e4f27651	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
efbb29207c017696731208a2d70233fa	Bean	11	1	1	176	1707068	0.00064438	0.568181818	Flexible
efbdaf8b6fd395e7aee73700230bc73e	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
efc814f49f75eba836f15c9087dae575	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
efcfc6f7b747b78763aedaa1ab1712d8	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
efdc60c272959d9f221837268ef506b9	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
efe0b0e1d4a727124f71dd71c5c8cac4	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
efec8bfb8d11585ac52735198bf5e347	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
eff102e223d16fa0819f48b6e25f55a5	Bean	10	1	1	176	1707068	0.0005858	0.568181818	Flexible
eff5ac4fb99aced7e0241520f043a666	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f00cbb30679c2e0f0b0f5211d7f3200d	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f00f43f02ac20d8b1829858c6bcb7d43	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
f00fc2f2fc4ef4be6a90cf3ea2bec09a	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f01252ba24d0813c08cf75e96a09d4e2	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f01be2d1ef24de0c27dc54376b9a4627	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f01d2a2ee3b8b842f71b77f83df14cfb	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f02db77c0007c4b53048bb03878d3692	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f0304324ff1729474f0b687dc7fd3ee4	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f03364f57ce7c1394bdddc52fbe9ec09	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
f035f4a7070a85cc874ba45f8cb5ae96	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f04076eef5b74996702a9b6266f53895	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f0522e0b419d3259f37a04a39ba7f353	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f052903df8d9a110472ca218cec9d33c	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f056cb5b3d9a8b27925a6742d8ccc615	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f071cdbf142347ca6c4382c6381dad31	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f0726278b7080db6112c48f23b0e937b	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f0764a2b996edc019cdc11465e2648a5	Bean	9	1	1	176	1707068	0.00052722	0.568181818	Flexible
f07c336f43365ae4d49b7830eb1a2080	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f07f91ba6a2dce7e694d11e03b5827ad	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f084f9a384a8275613d588934548bd30	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f087560ee17b87f408a2d44e0b63d14c	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f093c5da65fe9ea08dd0e5f64f7541b1	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f0984105ff0ab7ab5792026055e3dd5b	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f0a56ed34cd90767875090c4a1fa994c	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f0a60c6f4f0ebcb6f20d149ad83dceca	Bean	10	1	1	176	1707068	0.0005858	0.568181818	Flexible
f0adb14a0d6719912b24841718e914bf	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f0b471cfac8975fa600c0407bd410fc1	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f0b80a8a0a5781ecbdd06b2759a84f71	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f0c3051c172900156e510c21d14e0b1c	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
f0c52eea6fcac43d33cd8fd5aaca4611	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f0f013a9bab983aa0b5c493151bd8d7f	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f1010a86272ed309033e193313f07be7	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f104652c6f42589162f5eafa31c0ec21	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f1120695465a6352b0ad4443dfb71d0d	Bean	8	1	1	176	1707068	0.00046864	0.568181818	Flexible
f11495619eb77d3472fe0d2c6f847db4	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f1168387d4758eb278a4359e7134dace	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f125e37f31c23be7d108ebba25cda6e7	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f1286b72537872739e6cfeba9d1143c7	Bean	11	1	1	176	1707068	0.00064438	0.568181818	Flexible
f128a86a33356a0f49169a42bbdaa7fa	Bean	12	1	1	176	1707068	0.00070296	0.568181818	Flexible
f14f176431919187b889007f5c01294c	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f14fd3f5773fda645c864bc18065133c	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f188a70a84d8fc0c23c92f6ca6b7ebbc	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f19772799d70fc5a87e7780736ba3e67	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f1a00a08f5d4bce7543a0e6de658d1d9	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f1d39850650e95ee8fa484a2975ef0d3	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f1e496ca884b3bd038f1e38c99246c42	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f1fa770a8ce8fadad76a72944a0ac0fb	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f20244ddf4c139921c7f554d9315b67f	Bean	8	1	1	176	1707068	0.00046864	0.568181818	Flexible
f20bfa72318d6599b3c6ff51673be186	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f20da0cd66e9e2bf39582e1eb5e972a7	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f214b8bb9cc7383c236d7705acaac80e	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
f216dcaadfb8a5f69058350813eda6ab	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f21783a06cf2feb1d7bbf15d945cbbff	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f229bc8757981ab84ae78a847d2bcabd	Bean	8	1	1	176	1707068	0.00046864	0.568181818	Flexible
f22a9f15d6660bc67018c78bf008d01b	Bean	9	1	1	176	1707068	0.00052722	0.568181818	Flexible
f2307911bb9b5211f47a41c585a15134	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f2313f72ca3fe482d4525ea5ced774f5	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f23851629ba4ad2f29d52ba3d64e8d24	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f243fd26061f58d67ac682b5a70f93a4	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f25312f8411ea81de272476221802611	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f26ad645ab418dd9e395012fdeb0e46c	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f2822a21418a7ced916665c7c2e06330	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f28323ec2d8809bda972ef6cd454a859	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f286686fee213dd7f4649aede6a937f1	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f2876ef5c19c0610b2583072709988d0	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f2977e13b4da12fe415bc0bef06dc21e	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f2a60603cab573137d9b4f18c299c92b	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
f2a86bfc307133b3a91b37b533bdf308	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f2bf676fa6f267f52a295bc5cbbcaae3	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f2c2a6c7a82f81e1a4a0a29d4d5f2d91	Bean	8	1	1	176	1707068	0.00046864	0.568181818	Flexible
f2c2e2c972ce0fe03649a01b915004fc	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f2ca54b04d4cfd7e29d9b663a2df6726	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f2e194ae412dd2cd03521f392d627269	Bean	63	1	1	176	1707068	0.003690538	0.568181818	Flexible
f2f9cb2aea0d530de9d6a174df7b7aa1	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f306ce926c9757b3d9090368945aeb57	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f317b845cdabe7792bb780e69194115d	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f321adca1e7bc7d3f5ed2e48eaa39d90	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f328ddc9857f10ad4a050916c55a485d	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f32cc81ca6023082cd69abe5a35236ae	Bean	23	1	1	176	1707068	0.001347339	0.568181818	Flexible
f330f71b6225bc5c0db1017637e51d10	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f334a1bda5414f5b45e1c1bc3c0fe9f0	Bean	15	1	1	176	1707068	0.0008787	0.568181818	Flexible
f33a47a409f7d722b2dd2f11679f0af5	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f33d7148d4a67d5c8271e0b27efe9365	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f341ec7752f259b9004373087a895363	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f34cb602282e318c8d1c1524a7373ffb	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f34cdcd73e535507d29c29b19d01f658	Bean	24	1	1	176	1707068	0.001405919	0.568181818	Flexible
f352cb4e3a4c8c3cfc65fdb3347c0444	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f35a0190454a9e8d76e50776c44c3f34	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
f3663779724ca0677d0c8833e5bd2048	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f36815b92168bef07cd0a2e65040b39d	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f36b947684d1e7d61859e686ed4fcaf7	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f37c5adab63c4785366422e5c0f2dec4	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f38067d3a4f913ee784c4699279b96e2	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f383714fa422912d4eebb440e0cccb75	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f39426b3c4a8c5a412fc9ea45b19de57	Bean	15	1	1	176	1707068	0.0008787	0.568181818	Flexible
f394b8b452e13c99acea57bad1d96ffb	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f3989fc4ed7288a0472bb210332bace5	Bean	1355	1	1	176	1707068	0.079375866	0.568181818	Flexible
f39fbafdbc6aba623f1e1a7dd409c7fd	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f3a05fceafbe35e8a99066e9ba8f5a24	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f3a42ace031490792235e928fdb8ab7d	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f3a52da7261fb29bf7bb0069088e520e	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f3a6ea642424b80f26c5499f870469ef	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f3ad9e82a71dd1a69ca82c169459acde	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f3c81803ae0ddda60b59087646311783	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
f3c9e48380522f5c26b9713ef2b65994	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f3ddfb890fa768672a7e191832ad3f4b	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f3de10971493aca4b0b29f1baff85d2c	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f3eb1f5aadb0a883dba2317cfe1371c9	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f3ed0184ccfafcee461209e698c77650	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f3f832bbd1a61fce35bd08b7c8033525	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f4024204039bf3618dc3f37977695531	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f404d08007a06ae388a0e112bcabfb66	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f410bad2421e5f1c238a282034c62dc4	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f419c4804cf565d077d416e76c031ce7	Bean	47	1	1	176	1707068	0.002753259	0.568181818	Flexible
f41a94bd73963b260fb6d3efc869d108	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f41e8e30a1dfcc713c37c27e9e530866	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f42cf2bf4693eea14ce9b17f0d4cb54b	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f42efcac681f4cab77c677d0bf35ca7e	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f433c322c396a54a90ef0ab3a903d0cb	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f44717429905c882f4b4603390245c17	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f45da9e9e3967c20e0a527c861d79eda	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f45fa0e7422d3adf618da86e977dd52d	Bean	10	1	1	176	1707068	0.0005858	0.568181818	Flexible
f462cf5b3677eb1d1c5cf09b46975351	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f46cceedb4bc70ca80082f0b227b2c43	Bean	8	1	1	176	1707068	0.00046864	0.568181818	Flexible
f47133b7dacf1b775bb0ba8ca3e811b9	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f482efea8ebf8eb182418457e4876068	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f48ee8641b3b96c22cea85f45c81a24e	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f49aa56ad7982bd587cad5c7b6c621e5	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f49bd2fc5334b7fe18df47b8cc771ae2	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f4b1948178bb336db76c5b5b1ef99bfc	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f4bc4759d52d874f23238c709b060802	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
f4c54be422200f50f3cdb988b6418d0f	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f4cd4a2833daa807fd494e1f6f040a2e	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f4d586590e89b328e3933d37ad9aac0f	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f4d5aceaf2bda72ae8f4adce456f76c5	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f4db736a2554ff57e8583b4b683ceb60	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f4de348cb2fbae3dc3faf8ec2692d1d1	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f4e76d01dd573b87e025a075096e71bc	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f4ec4d3f9dadab505e64268cf6eeae5b	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f4edf4a237f8d8d75e2fe552059e6901	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f4fc2935495fd506ed993976297f3cee	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f4fe3a1547bb658ddbcfa64c5d9f58f9	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f50ec87b97e3701018e539ccc9fc4712	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f51155b6daa987e03751da4d644f2b6d	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f514b34d48ae2fd08e6481d0260961e4	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f515cfbdeac854d16376ad787ddec21c	Bean	28	1	1	176	1707068	0.001640239	0.568181818	Flexible
f517500839a4f176b500d553373680f4	Bean	8	1	1	176	1707068	0.00046864	0.568181818	Flexible
f52736f6d51253fa9cf8904845e31ed2	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f5291f30318347fb1d00e348a069abfd	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f531f238b4574ed14e92e760f0a06ac7	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f532b0516a66bdeb93ef83c9c2483f29	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f5394562af20710bed1e040f39ffce4e	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f53d5ac839cef63bbb16815054f367f0	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f54599ffb2631d4adebeac476e84c991	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f55364bff4e9e478f5baf0c6d0f91515	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f55ec72c256df3a17dbbf7f2ee2d3185	Bean	17	1	1	176	1707068	0.00099586	0.568181818	Flexible
f56218078bdb4f213219f2e9839eec1f	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f5642f4e3f704cbe0ff5350ecf2bae49	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f56556de60cc3ec2ba02f488ea455738	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f568d1da51b385bea4894842b9e48fd7	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f569ef489ee3b04fc3604605c58fa872	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
f5731f1a14e3e583be836ba1dbc49674	Bean	12	1	1	176	1707068	0.00070296	0.568181818	Flexible
f57522c517666e05ddddd52acda3c0bb	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f582c331f5bbf0f27f0058aa661470c9	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f58404da296a4a3870dfba5852a6a763	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f59ece4822fe635c236022dfea2ef93d	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f5a7b67a41e55925be7d3aae16246f2f	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f5b5cb36b61af11daa2de494436b2018	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f5bb7c15875e347a68d48528e0c79f26	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f5c494fd1da6eac3404c69c863c35c07	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
f5cb3f0e82948a75f0748107e42ce0d9	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
f5e53746c83ecd821a85464d65fc3028	Bean	11	1	1	176	1707068	0.00064438	0.568181818	Flexible
f5e5e98cf88ccf9626a3a56ccca0e256	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
f5eb0bdd8401ee66410f3ab96386e77b	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f5fc310f70eb4b142fab282d80b601e7	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
f5fc388c9bb3ff88b6a19cce90590803	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f603ceaa2e732207c6dc0ff9383bbb54	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f60d67f774ad96289c88a8a05e54675c	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f61446c3135c0a14dfa23ae726c43338	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f617498d42efed274cfb9dd2a2d404e5	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f61b8fc873f13fa56661427b85c57b50	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f62c194a46ee9f92d04ef591a0e53d36	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f63346e1544e05cb0b994df8df2c57dc	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f637ad277367dc1e44e9420f4516652c	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f638a7a7ad448f9a37114233631cd4ee	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f63ee10e3f3a93474fe78ec2f59e5fb8	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f6401b9b8886ea4493a24a704d79b50b	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f643ff081ab4298060fcfde3b363d79a	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f646da6cdd330c7b1bb014ec983c7f8b	Bean	9	1	1	176	1707068	0.00052722	0.568181818	Flexible
f6522cce3512344188512b7698249221	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f653214c2af65c74715b72a3eb104365	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f65473ba08e025caec07564b83d11407	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f65637dd7bb51849f5e842a84b601b94	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f65c338496739df1a0596c71b6d98187	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f65cc862904aa19b1a867b70ab2fb563	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f65daa932f180275291d7d24e8fe8a4d	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f66b86d73795fb06befe2da1fbb0fd77	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f66df1898b46126275f1585978e60df0	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f67300da94f1039c81b69da5b329c93e	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f679717cac14f400b9fe51ba632d97c3	Bean	8	1	1	176	1707068	0.00046864	0.568181818	Flexible
f6826fb4cfcbe4db654e10c5bed7d9a8	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f684986388b6cf53f8826ecfaa0f3f87	Bean	10	1	1	176	1707068	0.0005858	0.568181818	Flexible
f68dffb0d12fdd815f5a320ec6cd5048	Bean	7	1	1	176	1707068	0.00041006	0.568181818	Flexible
f697f9477cfc69ab0b685d238dd163ae	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f69b17e52e63b47851c737e18d759fc2	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f6a73628179fb5556f23606040190ec1	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f6a743e256289af30db2a004ad94000a	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f6a9828853893ee98767be1b0aa9ec74	Bean	24	1	1	176	1707068	0.001405919	0.568181818	Flexible
f6ab43f195ca568a8df2b16018f94dab	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f6ca5ad62f5e4163d1799aef782efec5	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f6da9ccce819cdd9323e09ee28bfb38f	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f6ef26d0d0d754057fee05f06fa7be22	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f6ef60c91b599d120920ede216b6af8e	Bean	4	1	1	176	1707068	0.00023432	0.568181818	Flexible
f6f74439a21f37297c9fc3cb58278a0b	Bean	2	1	1	176	1707068	0.00011716	0.568181818	Flexible
f700b55e94b9c0bbc921fa36af62d89c	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f7029b67b0f1461bcdd28f0ac34be1dd	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f70fd18ddd620d558e595bea58ecd0ad	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f716ca223786d697f2f0961c1e8ef9d1	Bean	29	1	1	176	1707068	0.001698819	0.568181818	Flexible
f720bde4ea405deeb83b14715955fe69	Bean	1	1	1	176	1707068	5.858E-05	0.568181818	Flexible
f7211ce8b5c4c89df660790cc1c92619	Bean	3	1	1	176	1707068	0.00017574	0.568181818	Flexible
f721d83108dd078d9769b367dfa3c1d9	Bean	8	1	1	176	1707068	0.00046864	0.568181818	Flexible
f73246cbdd7d250e7a161ba623abc6dd	Bean	5	1	1	176	1707068	0.0002929	0.568181818	Flexible
f7367c47056da9835813220f3cfe1abe	Bean	6	1	1	176	1707068	0.00035148	0.568181818	Flexible
f742779e9fea6646130be9038c4f2818	Bean	18	1	1	176	1707068	0.00105444	0.568181818	Flexible
